"Максимален бал","","","","","","","",""
"Български език и литература (БЕЛ)","","65","","","","","",""
"СОФИЯ-ОБЛАСТ","СЛИВНИЦА","ГР.СЛИВНИЦА","2306517","СУ,,Св.Св.Кирил и Методий","60","31.475","60","26.766666666667"
"СОФИЯ-ОБЛАСТ","СЛИВНИЦА","С.АЛДОМИРОВЦИ","2306518","ОУ""Ив.Вазов""","14","31.428571428571","14","20.357142857143"
"СОФИЯ-ОБЛАСТ","ЧЕЛОПЕЧ","С.ЧЕЛОПЕЧ","2307223","ОУ ""Св.Св.Кирил и Методий""","17","33.264705882353","17","30.176470588235"
"СОФИЯ-ОБЛАСТ","АНТОН","С.АНТОН","2307255","ОУ ""Св.Св. Кирил и Методий""","10","23.95","10","43.3"
"СОФИЯ-ОБЛАСТ","МИРКОВО","С.МИРКОВО","2307277","ОУ""Г.Бенковски""","8","26.75","8","25.625"
"СОФИЯ-ОБЛАСТ","КОСТИНБРОД","ГР.КОСТИНБРОД","2308290","I ОУ ""Васил Левски""","23","27.326086956522","23","20.739130434783"
"СОФИЯ-ОБЛАСТ","БОТЕВГРАД","С.ЛИТАКОВО","2308415","ОУ ""В. Левски""","23","14.195652173913","22","13.454545454545"
"СОФИЯ-ОБЛАСТ","БОТЕВГРАД","ГР.БОТЕВГРАД","2308753","ОУ ""В. Левски""","19","18.526315789474","19","13.157894736842"
"СОФИЯ-ОБЛАСТ","БОТЕВГРАД","ГР.БОТЕВГРАД","2308760","ОУ"" Н.Й.Вапцаров ""","104","34.745192307692","104","32.759615384615"
"СОФИЯ-ОБЛАСТ","ЕЛИН ПЕЛИН","С.ЕЛИН ПЕЛИН (ГАРА ЕЛИН П","2308778","ОУ""Стефан Стефанов""","21","30.285714285714","21","28.238095238095"
"СОФИЯ-ОБЛАСТ","ЕТРОПОЛЕ","ГР.ЕТРОПОЛЕ","2308785","ОУ""Хр.Ботев""-Етрополе","6","21.333333333333","7","14.428571428571"
"СОФИЯ-ОБЛАСТ","ЗЛАТИЦА","ГР.ЗЛАТИЦА","2308792","СУ ""Св.  Паисий Хилендарски""","46","33.532608695652","46","28.086956521739"
"СОФИЯ-ОБЛАСТ","ИХТИМАН","ГР.ИХТИМАН","2308810","ОУ ""Св.Св. Кирил и Методий""","65","10.076923076923","60","11.35"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.ИСКРЕЦ","2308828","ОУ "" Св. Иван Рилски ""","11","25.590909090909","11","29.636363636364"
"СОФИЯ-ОБЛАСТ","СВОГЕ","ГР.СВОГЕ","2308867","СУ  ""Иван  Вазов""","59","33.093220338983","59","27.966101694915"
"СОФИЯ-ОБЛАСТ","САМОКОВ","ГР.САМОКОВ","2308917","ОУ ""Митрополит Авкс.Велешки""","78","30.339743589744","77","24.675324675325"
"СОФИЯ-ОБЛАСТ","САМОКОВ","ГР.САМОКОВ","2308924","ОУ ""Христо Максимов""","23","26.108695652174","23","21.130434782609"
"СОФИЯ-ОБЛАСТ","БОЖУРИЩЕ","ГР.БОЖУРИЩЕ","2308970","СУ""Летец Хр.Топракчиев""","36","34.347222222222","36","29.861111111111"
"СОФИЯ-ОБЛАСТ","БОЖУРИЩЕ","С.ХЕРАКОВО","2308988","ОУ ""Св. св. Кирил и Методий""","3","13.333333333333","2","14"
"СОФИЯ-ОБЛАСТ","БОТЕВГРАД","С.ВРАЧЕШ","2309015","ОУ ""Отец  Паисий""","29","20.137931034483","29","13.896551724138"
"СОФИЯ-ОБЛАСТ","БОТЕВГРАД","С.СКРАВЕНА","2309022","ОУ Св.Св. ""Кирил и  Методий""","11","22.363636363636","11","19.363636363636"
"СОФИЯ-ОБЛАСТ","ИХТИМАН","С.ВАКАРЕЛ","2309054","ОУ ""Христо Смирненски""","17","22.823529411765","17","18.352941176471"
"СОФИЯ-ОБЛАСТ","ЕЛИН ПЕЛИН","С.ГАБРА","2309080","ОУ ""Отец Паисий""","5","39.1","5","23"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.ЛАКАТНИК(ГАРА ЛАКАТНИК)","2309111","ОУ ""Христо Ботев""","5","37.9","5","20.4"
"СОФИЯ-ОБЛАСТ","ГОРНА МАЛИНА","С.АПРИЛОВО","2309200","ОУ ""Св. Св. Кирил и Методий""","13","12.692307692308","13","14.538461538462"
"СОФИЯ-ОБЛАСТ","ГОРНА МАЛИНА","С.ГОРНА МАЛИНА","2309225","СУ ""Хр. Ботев""","26","24.846153846154","26","16.423076923077"
"СОФИЯ-ОБЛАСТ","ЕЛИН ПЕЛИН","С.РАВНО ПОЛЕ","2309264","ОУ  ""Христо Ботев""","8","34.5625","8","26"
"СОФИЯ-ОБЛАСТ","ПРАВЕЦ","С.ДЖУРОВО","2309314","ОУ ""Христо Ботев""","17","28.294117647059","18","36.055555555556"
"СОФИЯ-ОБЛАСТ","ПРАВЕЦ","С.ВИДРАРЕ","2309321","ОУ ""Васил Левски""","6","36","6","25"
"СОФИЯ-ОБЛАСТ","ПРАВЕЦ","С.ОСИКОВИЦА","2309339","ОУ""Любен Каравелов""","7","28.857142857143","9","20.555555555556"
"СОФИЯ-ОБЛАСТ","САМОКОВ","С.РАДУИЛ","2309353","ОУ ""Христо Смирненски""","1","14","1","8"
"СОФИЯ-ОБЛАСТ","ГОРНА МАЛИНА","С.ДОЛНО КАМАРЦИ","2309385","ОУ ""Отец Паисий""","2","26.25","2","31"
"СОФИЯ-ОБЛАСТ","ЕЛИН ПЕЛИН","С.МУСАЧЕВО","2309403","ОУ ""Иван Вазов""","2","20.5","2","17"
"СОФИЯ-ОБЛАСТ","ЕЛИН ПЕЛИН","С.НОВИ ХАН","2309410","ОУ ""Св.Св. Кирил и Методий""","14","40.607142857143","14","32.285714285714"
"СОФИЯ-ОБЛАСТ","ЕТРОПОЛЕ","С.МАЛКИ ИСКЪР","2309454","ОУ""Г. Бенковски""","8","19.375","8","23.625"
"СОФИЯ-ОБЛАСТ","ЧАВДАР","С.ЧАВДАР","2309499","ОУ ""Св.св.Кирил и Методий","7","24.5","7","26.714285714286"
"СОФИЯ-ОБЛАСТ","КОСТЕНЕЦ","ГР.КОСТЕНЕЦ","2309531","ОУ ""Св.св.Кирил  и Методий""","30","33.566666666667","30","20.666666666667"
"СОФИЯ-ОБЛАСТ","КОСТЕНЕЦ","С.МОМИН ПРОХОД","2309532","ОУ"" Хр. Смирненски""","7","27","7","38.285714285714"
"СОФИЯ-ОБЛАСТ","САМОКОВ","С.ЯРЛОВО","2309606","ОУ ""Васил Левски""","7","15.071428571429","7","8.2857142857143"
"СОФИЯ-ОБЛАСТ","КОСТИНБРОД","ГР.КОСТИНБРОД","2309638","СУ ""Д-р Петър Берон""","65","35.330769230769","65","30.938461538462"
"СОФИЯ-ОБЛАСТ","ЕЛИН ПЕЛИН","С.ДОГАНОВО","2309684","ОУ""Св.Св.Кирил и Методий""","8","16.25","7","9.7142857142857"
"СОФИЯ-ОБЛАСТ","ЕЛИН ПЕЛИН","С.ЛЕСНОВО","2309691","ОУ ""Христо Ботев""","13","29.615384615385","13","23.615384615385"
"СОФИЯ-ОБЛАСТ","БОТЕВГРАД","С.НОВАЧЕНЕ","2309766","ОУ""В.Левски""","8","7","9","10.555555555556"
"СОФИЯ-ОБЛАСТ","ПРАВЕЦ","ГР.ПРАВЕЦ","2309862","ОУ  ""Васил Левски""","35","31.614285714286","35","26.485714285714"
"СОФИЯ-ОБЛАСТ","ПРАВЕЦ","С.РАЗЛИВ","2309875","ОУ ""Христо Ботев""","9","12.444444444444","9","19.111111111111"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.РЕБРОВО","2309912","ОУ ""Д-р Петър Берон""","9","33.388888888889","9","28.111111111111"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.ВЛАДО ТРИЧКОВ","2309928","ОУ ""Елин Пелин""","3","35.666666666667","3","17"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.БОВ (ГАРА БОВ)","2309990","ОУ ""Св.Св.Кирил и Методий""","2","40.5","2","44"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400014","СУ ""ЖЕЛЕЗНИК""","70","37.8","70","29.142857142857"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400102","ППМГ ""Гео Милев""","57","52.342105263158","57","58.701754385965"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400104","СУ""Васил Левски"",Стара Загора","92","37.103260869565","92","29.597826086957"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400105","СУ ""Христо Смирненски""","41","10.475609756098","41","10.439024390244"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400106","СУ ""Максим Горки""","51","46.833333333333","51","44.686274509804"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400107","СУ ""Иван Вазов""","77","35.045454545455","73","30"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400108","СУ ""Т.Каблешков""","38","23.328947368421","39","17.846153846154"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400109","ОУ""Георги Райчев""","28","25.410714285714","27","22.518518518519"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400122","І ОУ ""Георги Бакалов"",СЗ","20","14.4","20","11.2"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400123","ІІ ОУ - Стара Загора","104","45.168269230769","104","41.317307692308"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400125","ОУ ""Кирил Христов""","106","40.882075471698","106","37.490566037736"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400126","V ОУ "" М. Станев ""","113","41.287610619469","113","37.619469026549"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400129","ОУ""Самара""","24","21.666666666667","24","15.958333333333"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400130","Девето ОУ ""В.Ханчев"" Ст.Загора","46","39.760869565217","46","34.391304347826"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400132","ХІ ОУ ""Николай Лилиев""","28","22.5","27","18.888888888889"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400133","XII ОУ ""Стефан Караджа ""","43","7.5813953488372","42","11.095238095238"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400134","XIII ОУ ""Св.П.ХИЛЕНДАРСКИ""","37","38.783783783784","37","29.621621621622"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.БРАТЯ КУНЧЕВИ","2400138","ОУ "" Христо Ботев""","15","19.633333333333","15","15.066666666667"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ГОРНО БОТЕВО","2400139","ОУ с.Горно Ботево","10","9.3","11","24.363636363636"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ДЪЛБОКИ","2400140","ОУ ""Иван Мирчев""","9","19.166666666667","10","32.3"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ЗАГОРЕ","2400141","ОУ ""Хр.Ботев""Загоре","11","15.181818181818","11","7.8181818181818"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.КАЛОЯНОВЕЦ","2400142","ОУ ""От. Паисий"", Калояновец","14","11.714285714286","16","11.4375"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ПРЕСЛАВЕН","2400143","ОУ Преславен","9","16.277777777778","9","12.111111111111"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ХАН АСПАРУХОВО","2400144","ОУ Св.св. Кирил и Методий","16","7.9375","17","18.294117647059"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ХРИЩЕНИ","2400145","ОУ - с. Хрищени","12","26.5","12","37"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.КИРИЛОВО","2400161","ЧСУ ""Нов век""","9","33.444444444444","9","30.111111111111"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400167","ЧОУ ""Елин Пелин""","17","40.029411764706","17","40.823529411765"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.СТАРОЗАГОРСКИ БАНИ","2400173","ЧСУ Делфините","7","29.571428571429","7","23.428571428571"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2400174","СУ ""Христо Ботев""","21","16","19","10.789473684211"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400262","ППМГ ""Н. Обрешков""","56","49.660714285714","56","51.732142857143"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400263","ПХГ ""Св.Св.Кирил и Методий""Кк","29","34.862068965517","29","23"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400264","СУ ""Е. Антим І""Казанлък","84","39.267857142857","84","34.654761904762"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400271","ОУ ""КУЛАТА""","20","27.05","19","16.368421052632"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400272","ОУ ""Георги Кирков"", Казанлък","50","39.06","50","24.08"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400273","ОУ ""СВ. П. ХИЛЕНДАРСКИ""","23","24.891304347826","23","17.260869565217"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400274","ОУ""МАТИ БОЛГАРИЯ""","48","34.59375","48","31.0625"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400275","ОУ ""Чудомир""","40","24.575","40","14.85"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400276","ОУ""Н.Й.Вапцаров""","46","34.195652173913","46","28.586956521739"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","2400277","ОУ ""Антон Страшимиров""","34","17.911764705882","36","16.722222222222"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.БУЗОВГРАД","2400278","ОУ  - Бузовград","5","8.8","6","13.666666666667"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ГОРНО ЧЕРКОВИЩЕ","2400279","ОУ""Св.Кл.Охридски""","16","13.5","16","10.3125"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ЕНИНА","2400280","ОУ  ЕНИНА","13","29.076923076923","13","18.461538461538"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.КОПРИНКА","2400281","ОУ-с.Копринка","10","10","8","10"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.КРЪН","2400282","ОУ ""Св. Климент Охридски""","13","24.846153846154","13","14"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.КЪНЧЕВО","2400283","ОУ ,,Св. Св.  Кирил и Методий""","10","18.95","10","12.3"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ОВОЩНИК","2400284","ОУ "" Д-р Петър Берон""","10","26.25","10","19.5"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.РЪЖЕНА","2400286","ОУ""Св.Св.Кирил и Методий""","11","18","11","21.909090909091"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ХАДЖИДИМИТРОВО","2400287","ОУ Свети Паисий Хилендарски","9","15.555555555556","9","13.333333333333"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ШЕЙНОВО","2400288","ОУ""Д-р П.Берон""","7","12.571428571429","7","8.8571428571429"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.ШИПКА","2400289","ОУ гр.Шипка","5","14.8","5","10.2"
"СТАРА ЗАГОРА","ОПАН","С.ОПАН","2400837","ОУ ""Хр. Ботев"" с. Опан","11","18.454545454545","11","9.4545454545455"
"СТАРА ЗАГОРА","РАДНЕВО","ГР.РАДНЕВО","2401052","СУ ""Гео Милев""","52","24.701923076923","51","20.098039215686"
"СТАРА ЗАГОРА","РАДНЕВО","ГР.РАДНЕВО","2401054","I ОУ ""Св. Кл.Охридски"" Раднево","17","30.764705882353","17","24.705882352941"
"СТАРА ЗАГОРА","РАДНЕВО","ГР.РАДНЕВО","2401055","ІІ ОУ ""Св. П. Хилендарски""","59","28.016949152542","59","24.71186440678"
"СТАРА ЗАГОРА","РАДНЕВО","С.КОЛАРОВО","2401058","ОУ ""Поп Минчо""","7","19.428571428571","7","16.142857142857"
"СТАРА ЗАГОРА","РАДНЕВО","С.СЪРНЕВО","2401060","ОУ, с. Сърнево","9","12.333333333333","7","9.5714285714286"
"СТАРА ЗАГОРА","ЧИРПАН","ГР.ЧИРПАН","2401178","СУ ""П.К.Яворов""","71","37.978873239437","71","39.901408450704"
"СТАРА ЗАГОРА","ЧИРПАН","ГР.ЧИРПАН","2401181","ОУ ""В.Левски""Чирпан","38","30.355263157895","38","34.210526315789"
"СТАРА ЗАГОРА","ЧИРПАН","ГР.ЧИРПАН","2401182","ОУ ""Св. Св. Кирил и Методий""","59","23.754237288136","60","30.2"
"СТАРА ЗАГОРА","ЧИРПАН","С.ГИТА","2401184","ОУ ""В. Левски"", Гита","7","25","8","0"
"СТАРА ЗАГОРА","ЧИРПАН","С.ЗЕТЬОВО","2401185","ОУ "" От. Паисий ""Зетьово","8","35.625","8","33.125"
"СТАРА ЗАГОРА","ЧИРПАН","С.СВОБОДА","2401186","ОУ ""Кирил и Методий"",Свобода","14","30.964285714286","14","28.428571428571"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.БРАТЯ ДАСКАЛОВИ","2403098","СУ ""Христо Ботев""","5","30.4","5","20.8"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ГРАНИТ","2403099","ОУ ""П.К.Яворов""","7","22.071428571429","7","23.714285714286"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.МИРОВО","2403100","ОУ ""Д-р Петър Берон""","8","20.75","8","30.125"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ОРИЗОВО","2403102","ОУ ""Христо Ботев""","21","15.714285714286","23","27.304347826087"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ПАРТИЗАНИН","2403103","ОУ ""Г.С.Раковски""","8","11.25","9","20.222222222222"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ЧЕРНА ГОРА","2403105","ОУ ""Св.св.Кирил и Методий""","16","28.5625","17","26.117647058824"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","2403219","VI OУ Стара Загора","134","44.212686567164","134","40.462686567164"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","ГР.ГЪЛЪБОВО","2404107","СУ ""Васил Левски""","41","30.19512195122","41","24.90243902439"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","ГР.ГЪЛЪБОВО","2404109","ІОУ,Гълъбово","18","20.888888888889","17","15.941176470588"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","ГР.ГЪЛЪБОВО","2404110","ІІ ОУ ""Хр.Ботев"" г.Гълъбово","25","33.24","24","37.208333333333"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","С.ОБРУЧИЩЕ","2404113","ОУ""Кирил и Методий"" с.Обручище","6","40.5","6","33.833333333333"
"СТАРА ЗАГОРА","МЪГЛИЖ","ГР.МЪГЛИЖ","2405116","ОУ""Хр.Ботев""","28","19.535714285714","27","14.296296296296"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ВЕТРЕН","2405118","ОУ""Св.св.Кирил и Методий""","18","22.722222222222","18","24.166666666667"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ДЪБОВО","2405119","ОУ""Кирил и Методий""Дъбово","10","18.5","10","13.7"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ТУЛОВО","2405120","ОУ ""Хр. Смирненски""","17","15.235294117647","16","10.9375"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ЯГОДА","2405122","ОУ ""Хр.Ботев""Ягода","17","25.705882352941","17","23.764705882353"
"СТАРА ЗАГОРА","ГУРКОВО","ГР.ГУРКОВО","2406129","СУ""Хр.Смирненски""Гурково","33","26.181818181818","34","22.823529411765"
"СТАРА ЗАГОРА","ГУРКОВО","С.ПАНИЧЕРЕВО","2406130","ОУ ""Кирил и Методий""","12","8.5","12","10.833333333333"
"СТАРА ЗАГОРА","НИКОЛАЕВО","ГР.НИКОЛАЕВО","2407133","ОУ""Св.св.Кирил и Методий""","69","11.188405797101","69","13.36231884058"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","ГР.ПАВЕЛ БАНЯ","2409139","СУ ""Христо Ботев"" П. Баня","40","22.5125","41","20.878048780488"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.АЛЕКСАНДРОВО","2409141","ОУ с. Александрово","16","10.5625","16","18.0625"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ГАБАРЕВО","2409142","ОУ""Никола Й.Вапцаров""-Габарево","9","28.111111111111","9","27.888888888889"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ГОРНО САХРАНЕ","2409143","ОУ ""Васил Левски""","12","10.75","12","23"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.МАНОЛОВО","2409145","ОУ""Г.Бенковски""","6","13.5","7","12.428571428571"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ОСЕТЕНОВО","2409146","ОУ  ""Христо Ботев""","10","30.75","10","21.2"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.СКОБЕЛЕВО","2409147","ОУ Скобелево","18","22.694444444444","18","24.888888888889"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ТЪЖА","2409148","ОУ ""Просвета"" с. Тъжа","10","15.9","10","15.4"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ТЪРНИЧЕНИ","2409149","ОУ"" Св. П Хилендарски""","12","18.666666666667","12","33.666666666667"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","2500101","I ОУ ""Христо Ботев""","84","37.142857142857","84","40.607142857143"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","2500102","ІІ ОУ ""Н.Й.ВАПЦАРОВ""","11","15","13","34.307692307692"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","2500103","ІІІ ОУ "" П. Р. Славейков""","34","15.794117647059","31","22.354838709677"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","2500104","IVОУ""Ив.Вазов""","37","34.635135135135","36","46.361111111111"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ВАРДУН","2500109","ОУ""Христо Ботев""","18","22.555555555556","18","29.388888888889"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ГОЛЯМО НОВО","2500110","ОУ ""Г. С. Раковски""","12","21.5","12","14.083333333333"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ДРАГАНОВЕЦ","2500111","ОУ ""Св.Св.Кирил и Методий""-","7","31.071428571429","7","20"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ДРАЛФА","2500112","ОУ Св. Св. Кирил и Методий","10","26.4","10","26.8"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ЛИЛЯК","2500114","ОУ ""Хр.Ботев""","14","34.5","13","30.384615384615"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.МАКАРИОПОЛСКО","2500115","ОУ ""Христо Ботев""","13","20.576923076923","13","23.769230769231"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.НАДАРЕВО","2500116","ОУ ""Паисий  Хилендарски""","12","25.333333333333","12","19.666666666667"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ПОДГОРИЦА","2500118","ОУ ""Отец Паисий""","11","16.727272727273","10","20.7"
"ТЪРГОВИЩЕ","АНТОНОВО","ГР.АНТОНОВО","2500201","СУ Антоново","21","21.52380952381","21","23.047619047619"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","2500203","СУ ""Н. Симов""","18","32.111111111111","18","34"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","2500204","I СУ ""Свети Седмочисленици""","94","41.11170212766","92","38.663043478261"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","2501694","IIСУ ""Проф. Н. Маринов""","105","34.285714285714","105","46"
"ТЪРГОВИЩЕ","АНТОНОВО","С.СТЕВРЕК","2510102","ОУ ""Н.Й.Вапцаров""","10","23.6","10","29.5"
"ТЪРГОВИЩЕ","АНТОНОВО","С.ТРЕСКАВЕЦ","2510104","ОУ Н.Й.Вапцаров","6","23.166666666667","6","35.166666666667"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.БЕЛОМОРЦИ","2520101","ОУ ""Г.Бенковски""","4","19.5","4","14.5"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.ВРАНИ КОН","2520102","ОУ Врани кон","16","29.28125","16","32.875"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.ЗЕЛЕНА МОРАВА","2520104","ОУ ""Христо Ботев""","13","27.076923076923","13","34.538461538462"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.КАМБУРОВО","2520105","ОУ ""Христо Ботев""","20","29.7","19","42.210526315789"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.ПЛЪСТИНА","2520107","ОУ ""Д-р Петър Берон""","19","24.684210526316","20","25"
"ТЪРГОВИЩЕ","ОМУРТАГ","ГР.ОМУРТАГ","2520501","ОУ ""Акад. Даки Йорданов""","90","28.188888888889","89","24.977528089888"
"ТЪРГОВИЩЕ","ОПАКА","С.ГОЛЯМО ГРАДИЩЕ","2530102","ОУ ""А.Константинов""","4","27.75","4","17.5"
"ТЪРГОВИЩЕ","ОПАКА","С.КРЕПЧА","2530104","ОУ""В.Левски""-с.Крепча","17","33.352941176471","17","22.823529411765"
"ТЪРГОВИЩЕ","ОПАКА","ГР.ОПАКА","2530201","СУ ""Васил Левски""","19","37.894736842105","19","36.526315789474"
"ТЪРГОВИЩЕ","ПОПОВО","ГР.ПОПОВО","2540101","ОУ ""Никола Вапцаров""","57","37.359649122807","57","37.280701754386"
"ТЪРГОВИЩЕ","ПОПОВО","ГР.ПОПОВО","2540102","ОУ""Св.Кл.Охридски""","26","30.480769230769","26","20.153846153846"
"ТЪРГОВИЩЕ","ПОПОВО","ГР.ПОПОВО","2540103","ОУ ""Л.Каравелов""","55","40.045454545455","55","40.454545454545"
"ТЪРГОВИЩЕ","ПОПОВО","С.ВОДИЦА","2540105","Основно училище ""Отец Паисий""","4","23.5","4","17"
"ТЪРГОВИЩЕ","ПОПОВО","С.ЗАРАЕВО","2540107","ОУ""Св.св.Кирил и Методий""","9","41.722222222222","9","29.111111111111"
